Date & time,Open,High,Low,Close,Volume
02.10.2024 15:22:00.000,1.10579,1.10585,1.10572,1.10575,393.3
02.10.2024 15:23:00.000,1.10575,1.10576,1.10559,1.10559,373.79
02.10.2024 15:24:00.000,1.10559,1.10560,1.10549,1.10560,417.87
02.10.2024 15:25:00.000,1.10559,1.10559,1.10548,1.10557,256.57
02.10.2024 15:26:00.000,1.10558,1.10560,1.10542,1.10542,226.29
02.10.2024 15:27:00.000,1.10541,1.10548,1.10525,1.10531,469.09
02.10.2024 15:28:00.000,1.10529,1.10552,1.10529,1.10545,353.34
02.10.2024 15:29:00.000,1.10544,1.10547,1.10541,1.10545,247.44
02.10.2024 15:30:00.000,1.10545,1.10545,1.10521,1.10522,431.56
02.10.2024 15:31:00.000,1.10521,1.10525,1.10510,1.10520,765.33
02.10.2024 15:32:00.000,1.10521,1.10537,1.10502,1.10502,257.76
02.10.2024 15:33:00.000,1.10502,1.10504,1.10497,1.10499,378.72
02.10.2024 15:34:00.000,1.10498,1.10501,1.10494,1.10495,322.38
02.10.2024 15:35:00.000,1.10495,1.10516,1.10492,1.10514,303.03
02.10.2024 15:36:00.000,1.10514,1.10528,1.10514,1.10517,147.6
02.10.2024 15:37:00.000,1.10518,1.10518,1.10489,1.10492,468
02.10.2024 15:38:00.000,1.10494,1.10506,1.10491,1.10499,532.53
02.10.2024 15:39:00.000,1.10500,1.10500,1.10481,1.10493,639.38
02.10.2024 15:40:00.000,1.10492,1.10497,1.10470,1.10477,665.42
02.10.2024 15:41:00.000,1.10477,1.10484,1.10472,1.10472,436.55
02.10.2024 15:42:00.000,1.10470,1.10491,1.10470,1.10487,387.81
02.10.2024 15:43:00.000,1.10487,1.10498,1.10476,1.10497,385.11
02.10.2024 15:44:00.000,1.10497,1.10516,1.10495,1.10502,459.39
02.10.2024 15:45:00.000,1.10500,1.10510,1.10486,1.10491,437.09
02.10.2024 15:46:00.000,1.10490,1.10517,1.10489,1.10516,419.15
02.10.2024 15:47:00.000,1.10518,1.10518,1.10502,1.10512,347.22
02.10.2024 15:48:00.000,1.10512,1.10551,1.10506,1.10544,424.86
02.10.2024 15:49:00.000,1.10543,1.10554,1.10543,1.10549,267.03
02.10.2024 15:50:00.000,1.10549,1.10572,1.10547,1.10568,384.81
02.10.2024 15:51:00.000,1.10569,1.10573,1.10560,1.10562,219.09
02.10.2024 15:52:00.000,1.10563,1.10582,1.10560,1.10572,273
02.10.2024 15:53:00.000,1.10572,1.10573,1.10563,1.10569,239.64
02.10.2024 15:54:00.000,1.10569,1.10573,1.10563,1.10568,203.7
02.10.2024 15:55:00.000,1.10569,1.10580,1.10562,1.10566,260.46
02.10.2024 15:56:00.000,1.10566,1.10576,1.10530,1.10531,571.95
02.10.2024 15:57:00.000,1.10531,1.10544,1.10516,1.10516,453.39
02.10.2024 15:58:00.000,1.10515,1.10521,1.10508,1.10510,557.79
02.10.2024 15:59:00.000,1.10510,1.10517,1.10501,1.10512,784.28
02.10.2024 16:00:00.000,1.10511,1.10518,1.10491,1.10501,506.03
02.10.2024 16:01:00.000,1.10501,1.10520,1.10497,1.10518,378.54
02.10.2024 16:02:00.000,1.10519,1.10525,1.10511,1.10525,327.09
02.10.2024 16:03:00.000,1.10524,1.10533,1.10518,1.10528,329.88
02.10.2024 16:04:00.000,1.10527,1.10531,1.10517,1.10526,219.18
02.10.2024 16:05:00.000,1.10527,1.10563,1.10521,1.10561,418.8
02.10.2024 16:06:00.000,1.10561,1.10562,1.10543,1.10557,411.48
02.10.2024 16:07:00.000,1.10556,1.10559,1.10518,1.10518,417.22
02.10.2024 16:08:00.000,1.10519,1.10531,1.10513,1.10519,317.68
02.10.2024 16:09:00.000,1.10521,1.10534,1.10512,1.10528,177.3
02.10.2024 16:10:00.000,1.10531,1.10535,1.10515,1.10518,324.54
02.10.2024 16:11:00.000,1.10518,1.10518,1.10498,1.10504,263.98
02.10.2024 16:12:00.000,1.10503,1.10503,1.10484,1.10490,306.21
02.10.2024 16:13:00.000,1.10490,1.10495,1.10487,1.10491,350.64
02.10.2024 16:14:00.000,1.10491,1.10506,1.10489,1.10503,336.57
02.10.2024 16:15:00.000,1.10502,1.10502,1.10472,1.10477,525.66
02.10.2024 16:16:00.000,1.10476,1.10478,1.10461,1.10475,424.77
02.10.2024 16:17:00.000,1.10476,1.10480,1.10457,1.10457,272.76
02.10.2024 16:18:00.000,1.10457,1.10457,1.10421,1.10426,1011.34
02.10.2024 16:19:00.000,1.10425,1.10442,1.10425,1.10442,454.8
02.10.2024 16:20:00.000,1.10442,1.10470,1.10442,1.10452,380.38
02.10.2024 16:21:00.000,1.10452,1.10477,1.10450,1.10477,352.3
02.10.2024 16:22:00.000,1.10479,1.10487,1.10473,1.10483,413.07
02.10.2024 16:23:00.000,1.10483,1.10487,1.10472,1.10483,232.92
02.10.2024 16:24:00.000,1.10483,1.10496,1.10477,1.10477,304.29
02.10.2024 16:25:00.000,1.10474,1.10478,1.10462,1.10462,304.71
02.10.2024 16:26:00.000,1.10464,1.10468,1.10456,1.10457,127.39
02.10.2024 16:27:00.000,1.10458,1.10462,1.10426,1.10427,527.85
02.10.2024 16:28:00.000,1.10428,1.10438,1.10426,1.10431,304.74
02.10.2024 16:29:00.000,1.10430,1.10437,1.10426,1.10428,372.33
02.10.2024 16:30:00.000,1.10426,1.10446,1.10424,1.10446,346.92
02.10.2024 16:31:00.000,1.10446,1.10446,1.10432,1.10442,270.03
02.10.2024 16:32:00.000,1.10443,1.10445,1.10430,1.10431,152.61
02.10.2024 16:33:00.000,1.10432,1.10448,1.10427,1.10432,292.44
02.10.2024 16:34:00.000,1.10432,1.10437,1.10416,1.10426,251.91
02.10.2024 16:35:00.000,1.10425,1.10433,1.10406,1.10409,219.2
02.10.2024 16:36:00.000,1.10408,1.10408,1.10376,1.10396,487.8
02.10.2024 16:37:00.000,1.10397,1.10417,1.10396,1.10416,274.25
02.10.2024 16:38:00.000,1.10416,1.10431,1.10416,1.10427,316.37
02.10.2024 16:39:00.000,1.10427,1.10431,1.10414,1.10414,314.55
02.10.2024 16:40:00.000,1.10414,1.10446,1.10409,1.10426,495.24
02.10.2024 16:41:00.000,1.10425,1.10438,1.10417,1.10437,330.3
02.10.2024 16:42:00.000,1.10438,1.10446,1.10428,1.10433,335.61
02.10.2024 16:43:00.000,1.10433,1.10446,1.10430,1.10442,206.43
02.10.2024 16:44:00.000,1.10441,1.10443,1.10417,1.10418,211.8
02.10.2024 16:45:00.000,1.10418,1.10418,1.10402,1.10406,267.9
02.10.2024 16:46:00.000,1.10407,1.10408,1.10392,1.10401,346.79
02.10.2024 16:47:00.000,1.10402,1.10411,1.10386,1.10391,395.64
02.10.2024 16:48:00.000,1.10392,1.10397,1.10374,1.10375,232.95
02.10.2024 16:49:00.000,1.10374,1.10399,1.10358,1.10397,500.37
02.10.2024 16:50:00.000,1.10396,1.10416,1.10389,1.10402,447.33
02.10.2024 16:51:00.000,1.10402,1.10402,1.10391,1.10395,167.25
02.10.2024 16:52:00.000,1.10395,1.10413,1.10391,1.10413,277.54
02.10.2024 16:53:00.000,1.10414,1.10417,1.10388,1.10389,387.13
02.10.2024 16:54:00.000,1.10388,1.10397,1.10353,1.10355,593.22
02.10.2024 16:55:00.000,1.10355,1.10367,1.10354,1.10362,498.58
02.10.2024 16:56:00.000,1.10362,1.10405,1.10361,1.10370,753.59
02.10.2024 16:57:00.000,1.10371,1.10380,1.10360,1.10361,745.03
02.10.2024 16:58:00.000,1.10362,1.10372,1.10361,1.10362,832.16
02.10.2024 16:59:00.000,1.10364,1.10366,1.10356,1.10361,712.24
02.10.2024 17:00:00.000,1.10361,1.10363,1.10352,1.10353,647.52
02.10.2024 17:01:00.000,1.10352,1.10356,1.10330,1.10331,650.9
02.10.2024 17:02:00.000,1.10332,1.10341,1.10325,1.10335,523.62
02.10.2024 17:03:00.000,1.10334,1.10357,1.10333,1.10352,190.56
02.10.2024 17:04:00.000,1.10352,1.10385,1.10346,1.10380,329.58
02.10.2024 17:05:00.000,1.10379,1.10387,1.10363,1.10387,316.32
02.10.2024 17:06:00.000,1.10387,1.10394,1.10384,1.10394,304.79
02.10.2024 17:07:00.000,1.10393,1.10397,1.10376,1.10385,347.64
02.10.2024 17:08:00.000,1.10386,1.10386,1.10366,1.10374,469.84
02.10.2024 17:09:00.000,1.10376,1.10394,1.10376,1.10392,363.22
02.10.2024 17:10:00.000,1.10395,1.10401,1.10384,1.10387,368.76
02.10.2024 17:11:00.000,1.10387,1.10397,1.10387,1.10392,215.98
02.10.2024 17:12:00.000,1.10392,1.10412,1.10386,1.10402,392.32
02.10.2024 17:13:00.000,1.10403,1.10413,1.10397,1.10410,379.92
02.10.2024 17:14:00.000,1.10410,1.10413,1.10378,1.10378,355.68
02.10.2024 17:15:00.000,1.10378,1.10398,1.10374,1.10388,262.29
02.10.2024 17:16:00.000,1.10390,1.10398,1.10389,1.10396,147.12
02.10.2024 17:17:00.000,1.10396,1.10421,1.10394,1.10417,328.41
02.10.2024 17:18:00.000,1.10417,1.10417,1.10405,1.10413,167.76
02.10.2024 17:19:00.000,1.10413,1.10426,1.10408,1.10426,257.04
02.10.2024 17:20:00.000,1.10427,1.10430,1.10421,1.10425,365.95
02.10.2024 17:21:00.000,1.10425,1.10428,1.10422,1.10425,144.84
02.10.2024 17:22:00.000,1.10423,1.10441,1.10422,1.10433,190.23
02.10.2024 17:23:00.000,1.10434,1.10446,1.10433,1.10439,97.8
02.10.2024 17:24:00.000,1.10441,1.10446,1.10428,1.10438,134.57
02.10.2024 17:25:00.000,1.10438,1.10438,1.10425,1.10429,104.07
02.10.2024 17:26:00.000,1.10427,1.10428,1.10417,1.10424,142.02
02.10.2024 17:27:00.000,1.10423,1.10434,1.10423,1.10424,188.85
02.10.2024 17:28:00.000,1.10425,1.10428,1.10418,1.10423,214.02
02.10.2024 17:29:00.000,1.10423,1.10426,1.10411,1.10419,173.82
02.10.2024 17:30:00.000,1.10422,1.10425,1.10409,1.10414,216.45
02.10.2024 17:31:00.000,1.10413,1.10427,1.10399,1.10427,302.01
02.10.2024 17:32:00.000,1.10427,1.10436,1.10423,1.10432,139.77
02.10.2024 17:33:00.000,1.10432,1.10434,1.10421,1.10422,201.33
02.10.2024 17:34:00.000,1.10420,1.10432,1.10418,1.10428,161.44
02.10.2024 17:35:00.000,1.10427,1.10448,1.10421,1.10448,93.21
02.10.2024 17:36:00.000,1.10447,1.10453,1.10442,1.10453,163.71
02.10.2024 17:37:00.000,1.10453,1.10462,1.10449,1.10461,157.71
02.10.2024 17:38:00.000,1.10461,1.10466,1.10452,1.10455,151.29
02.10.2024 17:39:00.000,1.10455,1.10462,1.10454,1.10459,216.45
02.10.2024 17:40:00.000,1.10459,1.10459,1.10445,1.10448,84.33
02.10.2024 17:41:00.000,1.10446,1.10454,1.10443,1.10446,238.14
02.10.2024 17:42:00.000,1.10447,1.10447,1.10430,1.10435,247.17
02.10.2024 17:43:00.000,1.10435,1.10450,1.10435,1.10450,68.07
02.10.2024 17:44:00.000,1.10451,1.10465,1.10443,1.10450,222.27
02.10.2024 17:45:00.000,1.10452,1.10459,1.10449,1.10449,188.67
02.10.2024 17:46:00.000,1.10449,1.10449,1.10445,1.10449,125.7
02.10.2024 17:47:00.000,1.10450,1.10463,1.10446,1.10463,92.88
02.10.2024 17:48:00.000,1.10462,1.10467,1.10460,1.10465,86.22
02.10.2024 17:49:00.000,1.10465,1.10469,1.10460,1.10465,165.12
02.10.2024 17:50:00.000,1.10466,1.10470,1.10463,1.10470,82.74
02.10.2024 17:51:00.000,1.10471,1.10471,1.10456,1.10464,87.36
02.10.2024 17:52:00.000,1.10465,1.10465,1.10449,1.10454,108
02.10.2024 17:53:00.000,1.10454,1.10475,1.10449,1.10475,179.07
02.10.2024 17:54:00.000,1.10475,1.10475,1.10465,1.10467,128.76
02.10.2024 17:55:00.000,1.10468,1.10478,1.10468,1.10477,78.72
02.10.2024 17:56:00.000,1.10478,1.10485,1.10466,1.10479,150.09
02.10.2024 17:57:00.000,1.10481,1.10504,1.10475,1.10500,351.27
02.10.2024 17:58:00.000,1.10497,1.10499,1.10485,1.10490,309.96
02.10.2024 17:59:00.000,1.10490,1.10495,1.10489,1.10494,310.56
02.10.2024 18:00:00.000,1.10495,1.10510,1.10495,1.10504,214.68
02.10.2024 18:01:00.000,1.10501,1.10509,1.10495,1.10508,203.31
02.10.2024 18:02:00.000,1.10508,1.10516,1.10507,1.10515,107.73
02.10.2024 18:03:00.000,1.10515,1.10515,1.10506,1.10511,235.62
02.10.2024 18:04:00.000,1.10512,1.10531,1.10510,1.10531,247.68
02.10.2024 18:05:00.000,1.10533,1.10543,1.10532,1.10538,100.08
02.10.2024 18:06:00.000,1.10539,1.10548,1.10539,1.10545,166.02
02.10.2024 18:07:00.000,1.10545,1.10545,1.10535,1.10539,122.04
02.10.2024 18:08:00.000,1.10539,1.10541,1.10526,1.10530,233.55
02.10.2024 18:09:00.000,1.10531,1.10537,1.10510,1.10520,341.73
02.10.2024 18:10:00.000,1.10521,1.10529,1.10521,1.10529,127.8
02.10.2024 18:11:00.000,1.10529,1.10534,1.10527,1.10529,82.8
02.10.2024 18:12:00.000,1.10530,1.10536,1.10523,1.10524,128.88
02.10.2024 18:13:00.000,1.10524,1.10527,1.10512,1.10512,97.65
02.10.2024 18:14:00.000,1.10510,1.10517,1.10509,1.10517,122.31
02.10.2024 18:15:00.000,1.10517,1.10517,1.10510,1.10511,133.2
02.10.2024 18:16:00.000,1.10511,1.10523,1.10509,1.10517,220.14
02.10.2024 18:17:00.000,1.10517,1.10521,1.10507,1.10508,223.05
02.10.2024 18:18:00.000,1.10507,1.10513,1.10505,1.10513,101.4
02.10.2024 18:19:00.000,1.10513,1.10527,1.10513,1.10522,145.91
02.10.2024 18:20:00.000,1.10521,1.10528,1.10512,1.10522,219.24
02.10.2024 18:21:00.000,1.10523,1.10524,1.10506,1.10507,408.96
02.10.2024 18:22:00.000,1.10506,1.10507,1.10494,1.10495,260.64
02.10.2024 18:23:00.000,1.10494,1.10503,1.10489,1.10500,339.15
02.10.2024 18:24:00.000,1.10501,1.10514,1.10501,1.10508,209.04
02.10.2024 18:25:00.000,1.10509,1.10521,1.10509,1.10520,368.19
02.10.2024 18:26:00.000,1.10520,1.10520,1.10500,1.10502,369.66
02.10.2024 18:27:00.000,1.10504,1.10506,1.10499,1.10504,274.84
02.10.2024 18:28:00.000,1.10504,1.10514,1.10503,1.10507,297.81
02.10.2024 18:29:00.000,1.10507,1.10508,1.10481,1.10483,208.91
02.10.2024 18:30:00.000,1.10482,1.10482,1.10470,1.10472,84.03
02.10.2024 18:31:00.000,1.10472,1.10494,1.10470,1.10485,122.49
02.10.2024 18:32:00.000,1.10486,1.10491,1.10481,1.10482,148.47
02.10.2024 18:33:00.000,1.10482,1.10499,1.10482,1.10492,89.28
02.10.2024 18:34:00.000,1.10492,1.10501,1.10482,1.10483,95.31
02.10.2024 18:35:00.000,1.10482,1.10492,1.10463,1.10468,248.24
02.10.2024 18:36:00.000,1.10469,1.10471,1.10456,1.10456,251.73
02.10.2024 18:37:00.000,1.10455,1.10465,1.10451,1.10465,121.32
02.10.2024 18:38:00.000,1.10464,1.10464,1.10451,1.10452,186.9
02.10.2024 18:39:00.000,1.10452,1.10455,1.10448,1.10451,150.75
02.10.2024 18:40:00.000,1.10452,1.10452,1.10441,1.10441,199.17
02.10.2024 18:41:00.000,1.10442,1.10446,1.10437,1.10442,213.12
02.10.2024 18:42:00.000,1.10441,1.10452,1.10441,1.10446,164.25
02.10.2024 18:43:00.000,1.10447,1.10453,1.10444,1.10444,111.51
02.10.2024 18:44:00.000,1.10443,1.10445,1.10438,1.10441,145.55
02.10.2024 18:45:00.000,1.10440,1.10457,1.10436,1.10452,269.46
02.10.2024 18:46:00.000,1.10453,1.10462,1.10446,1.10449,240.21
02.10.2024 18:47:00.000,1.10448,1.10456,1.10446,1.10451,345.42
02.10.2024 18:48:00.000,1.10451,1.10474,1.10450,1.10469,146.97
02.10.2024 18:49:00.000,1.10471,1.10471,1.10443,1.10443,158.31
02.10.2024 18:50:00.000,1.10441,1.10447,1.10439,1.10443,132.6
02.10.2024 18:51:00.000,1.10443,1.10452,1.10440,1.10448,177.12
02.10.2024 18:52:00.000,1.10448,1.10451,1.10444,1.10450,114.09
02.10.2024 18:53:00.000,1.10451,1.10458,1.10444,1.10444,251.85
02.10.2024 18:54:00.000,1.10443,1.10451,1.10443,1.10448,241.47
02.10.2024 18:55:00.000,1.10448,1.10451,1.10443,1.10444,187.76
02.10.2024 18:56:00.000,1.10444,1.10450,1.10440,1.10447,278.89
02.10.2024 18:57:00.000,1.10447,1.10458,1.10447,1.10457,165.84
02.10.2024 18:58:00.000,1.10459,1.10464,1.10457,1.10460,153.78
02.10.2024 18:59:00.000,1.10461,1.10466,1.10456,1.10466,88.14
02.10.2024 19:00:00.000,1.10466,1.10471,1.10453,1.10456,498
02.10.2024 19:01:00.000,1.10456,1.10462,1.10450,1.10451,304.74
02.10.2024 19:02:00.000,1.10452,1.10459,1.10450,1.10451,256
02.10.2024 19:03:00.000,1.10452,1.10463,1.10450,1.10461,402.36
02.10.2024 19:04:00.000,1.10462,1.10478,1.10459,1.10477,163.62
02.10.2024 19:05:00.000,1.10477,1.10485,1.10477,1.10478,107.28
02.10.2024 19:06:00.000,1.10478,1.10478,1.10470,1.10473,132.06
02.10.2024 19:07:00.000,1.10475,1.10482,1.10474,1.10476,241.2
02.10.2024 19:08:00.000,1.10476,1.10487,1.10471,1.10483,151.2
02.10.2024 19:09:00.000,1.10485,1.10486,1.10482,1.10486,115.08
02.10.2024 19:10:00.000,1.10487,1.10492,1.10486,1.10491,76.74
02.10.2024 19:11:00.000,1.10490,1.10491,1.10482,1.10486,145.8
02.10.2024 19:12:00.000,1.10486,1.10491,1.10486,1.10487,88.74
02.10.2024 19:13:00.000,1.10486,1.10496,1.10482,1.10496,162.45
02.10.2024 19:14:00.000,1.10496,1.10499,1.10484,1.10490,154.8
02.10.2024 19:15:00.000,1.10488,1.10495,1.10486,1.10495,230.22
02.10.2024 19:16:00.000,1.10495,1.10495,1.10487,1.10487,150.3
02.10.2024 19:17:00.000,1.10487,1.10487,1.10475,1.10477,105.12
02.10.2024 19:18:00.000,1.10477,1.10478,1.10468,1.10472,107.73
02.10.2024 19:19:00.000,1.10472,1.10484,1.10472,1.10479,105.03
02.10.2024 19:20:00.000,1.10478,1.10488,1.10473,1.10484,136.62
02.10.2024 19:21:00.000,1.10483,1.10483,1.10475,1.10476,277.02
02.10.2024 19:22:00.000,1.10477,1.10477,1.10464,1.10472,193.95
02.10.2024 19:23:00.000,1.10472,1.10473,1.10467,1.10469,85.08
02.10.2024 19:24:00.000,1.10469,1.10469,1.10459,1.10460,124.59
02.10.2024 19:25:00.000,1.10464,1.10474,1.10463,1.10472,76.23
02.10.2024 19:26:00.000,1.10473,1.10484,1.10472,1.10484,266.28
02.10.2024 19:27:00.000,1.10485,1.10491,1.10476,1.10476,296.22
02.10.2024 19:28:00.000,1.10477,1.10478,1.10470,1.10471,268.11
02.10.2024 19:29:00.000,1.10472,1.10472,1.10461,1.10466,407.02
02.10.2024 19:30:00.000,1.10465,1.10468,1.10456,1.10462,201
02.10.2024 19:31:00.000,1.10461,1.10464,1.10456,1.10457,256.05
02.10.2024 19:32:00.000,1.10457,1.10462,1.10457,1.10459,70.59
02.10.2024 19:33:00.000,1.10459,1.10461,1.10452,1.10456,80.04
02.10.2024 19:34:00.000,1.10457,1.10457,1.10446,1.10446,171.72
02.10.2024 19:35:00.000,1.10447,1.10452,1.10445,1.10452,162.9
02.10.2024 19:36:00.000,1.10452,1.10457,1.10446,1.10447,132.3
02.10.2024 19:37:00.000,1.10447,1.10449,1.10445,1.10447,170.19
02.10.2024 19:38:00.000,1.10450,1.10457,1.10448,1.10449,134.95
02.10.2024 19:39:00.000,1.10449,1.10460,1.10447,1.10453,131.58
02.10.2024 19:40:00.000,1.10454,1.10456,1.10448,1.10450,110.25
02.10.2024 19:41:00.000,1.10450,1.10459,1.10445,1.10459,153
02.10.2024 19:42:00.000,1.10458,1.10466,1.10458,1.10459,215.34
02.10.2024 19:43:00.000,1.10458,1.10460,1.10456,1.10457,100.62
02.10.2024 19:44:00.000,1.10457,1.10462,1.10451,1.10451,55.68
02.10.2024 19:45:00.000,1.10450,1.10457,1.10447,1.10457,114.27
02.10.2024 19:46:00.000,1.10458,1.10460,1.10453,1.10459,84.24
02.10.2024 19:47:00.000,1.10460,1.10476,1.10458,1.10474,76.2
02.10.2024 19:48:00.000,1.10473,1.10478,1.10465,1.10478,112.14
02.10.2024 19:49:00.000,1.10479,1.10486,1.10479,1.10484,121.05
02.10.2024 19:50:00.000,1.10483,1.10492,1.10483,1.10487,51.36
02.10.2024 19:51:00.000,1.10487,1.10493,1.10487,1.10487,46.56
02.10.2024 19:52:00.000,1.10486,1.10488,1.10485,1.10486,61.2
02.10.2024 19:53:00.000,1.10486,1.10486,1.10476,1.10482,228.15
02.10.2024 19:54:00.000,1.10483,1.10492,1.10478,1.10478,103.05
02.10.2024 19:55:00.000,1.10481,1.10482,1.10470,1.10478,130.59
02.10.2024 19:56:00.000,1.10478,1.10480,1.10476,1.10477,49.44
02.10.2024 19:57:00.000,1.10476,1.10482,1.10475,1.10481,90.47
02.10.2024 19:58:00.000,1.10483,1.10484,1.10479,1.10484,150.38
02.10.2024 19:59:00.000,1.10484,1.10484,1.10466,1.10470,227.74
02.10.2024 20:00:00.000,1.10469,1.10484,1.10467,1.10483,140.67
02.10.2024 20:01:00.000,1.10482,1.10484,1.10476,1.10476,162.06
02.10.2024 20:02:00.000,1.10475,1.10477,1.10472,1.10474,113.31
02.10.2024 20:03:00.000,1.10475,1.10477,1.10460,1.10462,194.85
02.10.2024 20:04:00.000,1.10461,1.10462,1.10442,1.10442,214.2
02.10.2024 20:05:00.000,1.10444,1.10447,1.10443,1.10446,183.87
02.10.2024 20:06:00.000,1.10445,1.10446,1.10437,1.10437,158.69
02.10.2024 20:07:00.000,1.10437,1.10441,1.10435,1.10436,81.66
02.10.2024 20:08:00.000,1.10435,1.10436,1.10429,1.10431,96.48
02.10.2024 20:09:00.000,1.10431,1.10432,1.10421,1.10425,141.3
02.10.2024 20:10:00.000,1.10426,1.10426,1.10420,1.10421,369.18
02.10.2024 20:11:00.000,1.10420,1.10426,1.10419,1.10423,394.29
02.10.2024 20:12:00.000,1.10423,1.10428,1.10422,1.10427,112.5
02.10.2024 20:13:00.000,1.10429,1.10432,1.10425,1.10426,126.02
02.10.2024 20:14:00.000,1.10426,1.10426,1.10419,1.10420,289.98
02.10.2024 20:15:00.000,1.10419,1.10425,1.10419,1.10422,172.8
02.10.2024 20:16:00.000,1.10422,1.10428,1.10420,1.10424,338.97
02.10.2024 20:17:00.000,1.10423,1.10424,1.10419,1.10421,240.43
02.10.2024 20:18:00.000,1.10423,1.10423,1.10415,1.10417,188.13
02.10.2024 20:19:00.000,1.10416,1.10418,1.10412,1.10416,194.94
02.10.2024 20:20:00.000,1.10416,1.10419,1.10414,1.10417,48.69
02.10.2024 20:21:00.000,1.10416,1.10421,1.10405,1.10405,99.84
02.10.2024 20:22:00.000,1.10406,1.10406,1.10400,1.10400,69.63
02.10.2024 20:23:00.000,1.10400,1.10400,1.10395,1.10396,41.88
02.10.2024 20:24:00.000,1.10397,1.10406,1.10394,1.10395,139.41
02.10.2024 20:25:00.000,1.10396,1.10405,1.10395,1.10397,222.51
02.10.2024 20:26:00.000,1.10397,1.10397,1.10389,1.10393,94.83
02.10.2024 20:27:00.000,1.10394,1.10395,1.10388,1.10392,75
02.10.2024 20:28:00.000,1.10392,1.10396,1.10387,1.10396,75.09
02.10.2024 20:29:00.000,1.10395,1.10396,1.10392,1.10396,148.14
02.10.2024 20:30:00.000,1.10396,1.10396,1.10385,1.10389,144.75
02.10.2024 20:31:00.000,1.10390,1.10400,1.10390,1.10396,96.93
02.10.2024 20:32:00.000,1.10396,1.10396,1.10390,1.10391,86.04
02.10.2024 20:33:00.000,1.10392,1.10402,1.10390,1.10397,62.04
02.10.2024 20:34:00.000,1.10400,1.10400,1.10396,1.10396,63.63
02.10.2024 20:35:00.000,1.10396,1.10396,1.10390,1.10392,68.4
02.10.2024 20:36:00.000,1.10392,1.10392,1.10388,1.10388,125.19
02.10.2024 20:37:00.000,1.10387,1.10391,1.10385,1.10391,60.84
02.10.2024 20:38:00.000,1.10389,1.10389,1.10381,1.10386,205.2
02.10.2024 20:39:00.000,1.10383,1.10392,1.10383,1.10390,65.49
02.10.2024 20:40:00.000,1.10390,1.10391,1.10386,1.10391,135.09
02.10.2024 20:41:00.000,1.10390,1.10393,1.10388,1.10393,100.17
02.10.2024 20:42:00.000,1.10393,1.10396,1.10382,1.10386,156.33
02.10.2024 20:43:00.000,1.10385,1.10385,1.10376,1.10377,140.91
02.10.2024 20:44:00.000,1.10379,1.10386,1.10378,1.10386,51.75
02.10.2024 20:45:00.000,1.10384,1.10398,1.10381,1.10397,119.34
02.10.2024 20:46:00.000,1.10398,1.10404,1.10398,1.10398,223.2
02.10.2024 20:47:00.000,1.10396,1.10400,1.10395,1.10398,126.9
02.10.2024 20:48:00.000,1.10397,1.10399,1.10390,1.10392,78.06
02.10.2024 20:49:00.000,1.10392,1.10394,1.10385,1.10385,47.61
02.10.2024 20:50:00.000,1.10387,1.10388,1.10382,1.10387,85.23
02.10.2024 20:51:00.000,1.10388,1.10398,1.10387,1.10389,76.14
02.10.2024 20:52:00.000,1.10389,1.10389,1.10383,1.10386,104.94
02.10.2024 20:53:00.000,1.10385,1.10388,1.10384,1.10387,115.38
02.10.2024 20:54:00.000,1.10387,1.10389,1.10386,1.10388,136.83
02.10.2024 20:55:00.000,1.10389,1.10389,1.10384,1.10384,44.01
02.10.2024 20:56:00.000,1.10384,1.10391,1.10384,1.10385,130.41
02.10.2024 20:57:00.000,1.10384,1.10385,1.10379,1.10384,191.97
02.10.2024 20:58:00.000,1.10384,1.10384,1.10378,1.10379,162.3
02.10.2024 20:59:00.000,1.10380,1.10385,1.10379,1.10382,315
02.10.2024 21:00:00.000,1.10382,1.10383,1.10372,1.10372,107.73
02.10.2024 21:01:00.000,1.10370,1.10372,1.10367,1.10368,143.28
02.10.2024 21:02:00.000,1.10370,1.10381,1.10367,1.10379,110.25
02.10.2024 21:03:00.000,1.10379,1.10383,1.10378,1.10383,80.64
02.10.2024 21:04:00.000,1.10383,1.10387,1.10379,1.10386,30.57
02.10.2024 21:05:00.000,1.10387,1.10387,1.10374,1.10380,45.15
02.10.2024 21:06:00.000,1.10380,1.10384,1.10376,1.10377,40.56
02.10.2024 21:07:00.000,1.10376,1.10378,1.10372,1.10377,53.4
02.10.2024 21:08:00.000,1.10377,1.10382,1.10376,1.10382,26.88
02.10.2024 21:09:00.000,1.10380,1.10380,1.10372,1.10375,82.16
02.10.2024 21:10:00.000,1.10375,1.10384,1.10375,1.10382,43.2
02.10.2024 21:11:00.000,1.10382,1.10387,1.10381,1.10387,24.66
02.10.2024 21:12:00.000,1.10387,1.10396,1.10386,1.10393,43.56
02.10.2024 21:13:00.000,1.10393,1.10394,1.10386,1.10392,35.97
02.10.2024 21:14:00.000,1.10393,1.10398,1.10392,1.10398,36.75
02.10.2024 21:15:00.000,1.10398,1.10403,1.10397,1.10403,30.54
02.10.2024 21:16:00.000,1.10403,1.10404,1.10402,1.10402,18.78
02.10.2024 21:17:00.000,1.10403,1.10407,1.10400,1.10405,26.52
02.10.2024 21:18:00.000,1.10404,1.10407,1.10402,1.10406,57.09
02.10.2024 21:19:00.000,1.10406,1.10406,1.10402,1.10403,43.14
