Date & time,Open,High,Low,Close,Volume
06.09.2024 05:45:00.000,0.84349,0.84349,0.84346,0.84349,18899.9996
06.09.2024 05:46:00.000,0.84348,0.8435,0.84346,0.84347,21600.0004
06.09.2024 05:47:00.000,0.84348,0.84349,0.84347,0.84347,18000
06.09.2024 05:48:00.000,0.84347,0.8435,0.84347,0.84348,15000
06.09.2024 05:49:00.000,0.84351,0.84356,0.84351,0.84353,19500
06.09.2024 05:50:00.000,0.84354,0.84356,0.84353,0.84354,10800.0002
06.09.2024 05:51:00.000,0.84354,0.84354,0.84354,0.84354,0
06.09.2024 05:52:00.000,0.84354,0.84354,0.84354,0.84354,0
06.09.2024 05:53:00.000,0.84355,0.84357,0.84354,0.84355,44400.0015
06.09.2024 05:54:00.000,0.84354,0.84356,0.84353,0.84353,19500
06.09.2024 05:55:00.000,0.84354,0.84355,0.84353,0.84353,21000
06.09.2024 05:56:00.000,0.84356,0.84356,0.84352,0.84352,7949.9998
06.09.2024 05:57:00.000,0.84353,0.84354,0.84352,0.84352,8399.9996
06.09.2024 05:58:00.000,0.84352,0.84354,0.8435,0.8435,112720.0012
06.09.2024 05:59:00.000,0.84352,0.84352,0.84347,0.84348,140199.9969
06.09.2024 06:00:00.000,0.84349,0.84351,0.84347,0.84349,91680.0003
06.09.2024 06:01:00.000,0.84351,0.84352,0.84348,0.8435,24000
06.09.2024 06:02:00.000,0.84349,0.84351,0.84348,0.84348,11399.9996
06.09.2024 06:03:00.000,0.84349,0.84351,0.84347,0.84347,13800.0002
06.09.2024 06:04:00.000,0.84349,0.84351,0.84348,0.84349,22889.9994
06.09.2024 06:05:00.000,0.84348,0.84352,0.84348,0.8435,12300.0002
06.09.2024 06:06:00.000,0.84349,0.84351,0.84348,0.84351,19200.0008
06.09.2024 06:07:00.000,0.84349,0.8435,0.84349,0.8435,2400.0001
06.09.2024 06:08:00.000,0.84349,0.84352,0.84349,0.8435,13199.9998
06.09.2024 06:09:00.000,0.84349,0.84352,0.84349,0.84352,11100.0004
06.09.2024 06:10:00.000,0.84351,0.84353,0.84349,0.84352,18899.9996
06.09.2024 06:11:00.000,0.84353,0.84353,0.84351,0.84352,37200.0008
06.09.2024 06:12:00.000,0.84352,0.84352,0.84349,0.84349,6000
06.09.2024 06:13:00.000,0.84349,0.8436,0.84349,0.84358,33599.9985
06.09.2024 06:14:00.000,0.84359,0.84365,0.84359,0.84361,33000
06.09.2024 06:15:00.000,0.84363,0.84363,0.84359,0.84361,19500
06.09.2024 06:16:00.000,0.8436,0.84363,0.8436,0.84362,25500
06.09.2024 06:17:00.000,0.84362,0.84362,0.84362,0.84362,1200
06.09.2024 06:18:00.000,0.84362,0.84365,0.8436,0.8436,23399.9996
06.09.2024 06:19:00.000,0.84362,0.84363,0.8436,0.84363,25799.9992
06.09.2024 06:20:00.000,0.84362,0.84362,0.8436,0.84361,13199.9998
06.09.2024 06:21:00.000,0.84362,0.84363,0.84362,0.84363,10199.9998
06.09.2024 06:22:00.000,0.84364,0.84364,0.8436,0.8436,21600.0004
06.09.2024 06:23:00.000,0.8436,0.84361,0.84359,0.8436,11399.9996
06.09.2024 06:24:00.000,0.84361,0.84361,0.84354,0.84359,41540.0009
06.09.2024 06:25:00.000,0.8436,0.84362,0.8436,0.8436,26399.9996
06.09.2024 06:26:00.000,0.8436,0.84361,0.8436,0.8436,7800.0002
06.09.2024 06:27:00.000,0.8436,0.84361,0.84359,0.84359,7800.0002
06.09.2024 06:28:00.000,0.84359,0.8436,0.84355,0.84356,18149.9996
06.09.2024 06:29:00.000,0.84355,0.84356,0.84354,0.84355,16350.0004
06.09.2024 06:30:00.000,0.84356,0.84356,0.84354,0.84356,15600.0004
06.09.2024 06:31:00.000,0.84357,0.84357,0.84357,0.84357,1200
06.09.2024 06:32:00.000,0.84357,0.84357,0.84353,0.84357,30219.9993
06.09.2024 06:33:00.000,0.84356,0.84359,0.84355,0.84359,7500
06.09.2024 06:34:00.000,0.84359,0.84361,0.84356,0.84356,17100.0004
06.09.2024 06:35:00.000,0.84358,0.84358,0.84354,0.84356,28799.9992
06.09.2024 06:36:00.000,0.84355,0.84356,0.84353,0.84354,12300.0002
06.09.2024 06:37:00.000,0.84353,0.84357,0.84353,0.84355,28799.9992
06.09.2024 06:38:00.000,0.84355,0.84355,0.84355,0.84355,2400.0001
06.09.2024 06:39:00.000,0.84352,0.84352,0.84352,0.84352,2700
06.09.2024 06:40:00.000,0.84351,0.84354,0.84351,0.84354,21899.9996
06.09.2024 06:41:00.000,0.84355,0.84355,0.84354,0.84354,12600.0004
06.09.2024 06:42:00.000,0.84355,0.84356,0.84354,0.84355,9899.9996
06.09.2024 06:43:00.000,0.84355,0.84356,0.84354,0.84354,9000
06.09.2024 06:44:00.000,0.84354,0.84354,0.84353,0.84353,9600.0004
06.09.2024 06:45:00.000,0.84355,0.84356,0.84354,0.84356,6900.0001
06.09.2024 06:46:00.000,0.84356,0.84356,0.84352,0.84353,23700.0008
06.09.2024 06:47:00.000,0.84352,0.84354,0.84352,0.84352,15000
06.09.2024 06:48:00.000,0.84353,0.84353,0.84351,0.84351,15899.9996
06.09.2024 06:49:00.000,0.84353,0.84354,0.84349,0.84352,44700.0008
06.09.2024 06:50:00.000,0.84352,0.84353,0.84352,0.84353,7800.0002
06.09.2024 06:51:00.000,0.84353,0.84355,0.84353,0.84354,7199.9998
06.09.2024 06:52:00.000,0.84352,0.84353,0.84352,0.84352,30000
06.09.2024 06:53:00.000,0.84353,0.84353,0.8435,0.84353,11699.9998
06.09.2024 06:54:00.000,0.84352,0.84352,0.8435,0.84352,10500
06.09.2024 06:55:00.000,0.84351,0.84353,0.84347,0.84348,28870.0008
06.09.2024 06:56:00.000,0.84347,0.84348,0.84343,0.84344,21149.9996
06.09.2024 06:57:00.000,0.84345,0.84345,0.84342,0.84342,34720.0012
06.09.2024 06:58:00.000,0.84343,0.84345,0.84341,0.84343,97559.9976
06.09.2024 06:59:00.000,0.84344,0.84345,0.84341,0.84345,98910.0037
06.09.2024 07:00:00.000,0.84343,0.84344,0.84341,0.84341,103400.0015
06.09.2024 07:01:00.000,0.84341,0.84345,0.84339,0.84339,82199.9969
06.09.2024 07:02:00.000,0.8434,0.84346,0.84339,0.84345,136199.9969
06.09.2024 07:03:00.000,0.84346,0.84347,0.84346,0.84347,4800.0002
06.09.2024 07:04:00.000,0.84347,0.84347,0.84344,0.84344,32400.0015
06.09.2024 07:05:00.000,0.84344,0.84345,0.84343,0.84343,28200.0008
06.09.2024 07:06:00.000,0.84345,0.84348,0.84345,0.84347,9000
06.09.2024 07:07:00.000,0.84347,0.84347,0.84343,0.84343,61200.0008
06.09.2024 07:08:00.000,0.84345,0.84346,0.84342,0.84343,73199.9969
06.09.2024 07:09:00.000,0.84346,0.8435,0.84346,0.8435,16799.9992
06.09.2024 07:10:00.000,0.84351,0.84352,0.84349,0.8435,55799.9992
06.09.2024 07:11:00.000,0.8435,0.84351,0.84348,0.84349,62400.0015
06.09.2024 07:12:00.000,0.84349,0.84352,0.84348,0.8435,26100.0004
06.09.2024 07:13:00.000,0.84351,0.84352,0.8435,0.8435,14399.9996
06.09.2024 07:14:00.000,0.8435,0.84352,0.8435,0.84352,19200.0008
06.09.2024 07:15:00.000,0.8435,0.8435,0.84348,0.84349,14399.9996
06.09.2024 07:16:00.000,0.8435,0.8435,0.84347,0.84348,22799.9992
06.09.2024 07:17:00.000,0.84348,0.84352,0.84348,0.84349,63599.9985
06.09.2024 07:18:00.000,0.8435,0.84351,0.84346,0.84346,40200.0008
06.09.2024 07:19:00.000,0.84346,0.84348,0.84343,0.84344,84900.0015
06.09.2024 07:20:00.000,0.84343,0.84349,0.84343,0.84349,25200.0008
06.09.2024 07:21:00.000,0.84349,0.84356,0.84349,0.84355,46799.9992
06.09.2024 07:22:00.000,0.84355,0.84356,0.84354,0.84356,20399.9996
06.09.2024 07:23:00.000,0.84355,0.84357,0.84355,0.84355,9600.0004
06.09.2024 07:24:00.000,0.84355,0.84358,0.84355,0.84357,22799.9992
06.09.2024 07:25:00.000,0.84356,0.84359,0.84356,0.84359,14399.9996
06.09.2024 07:26:00.000,0.84359,0.84364,0.84359,0.84364,16200.0008
06.09.2024 07:27:00.000,0.84364,0.84364,0.84364,0.84364,0
06.09.2024 07:28:00.000,0.84363,0.84363,0.84358,0.8436,27600.0004
06.09.2024 07:29:00.000,0.84359,0.84362,0.84357,0.8436,15300.0002
06.09.2024 07:30:00.000,0.84361,0.84364,0.84358,0.8436,25200.0008
06.09.2024 07:31:00.000,0.8436,0.84361,0.84358,0.84359,21000
06.09.2024 07:32:00.000,0.8436,0.84373,0.84359,0.84368,79199.9969
06.09.2024 07:33:00.000,0.84368,0.84368,0.84364,0.84365,111839.9963
06.09.2024 07:34:00.000,0.84365,0.84371,0.84362,0.84369,102000
06.09.2024 07:35:00.000,0.8437,0.84374,0.84366,0.84367,74699.9969
06.09.2024 07:36:00.000,0.84367,0.84368,0.84361,0.84362,24000
06.09.2024 07:37:00.000,0.84363,0.84367,0.84361,0.84366,51000
06.09.2024 07:38:00.000,0.84367,0.84375,0.84365,0.84371,54900.0015
06.09.2024 07:39:00.000,0.84371,0.84374,0.8437,0.84372,28200.0008
06.09.2024 07:40:00.000,0.84375,0.8438,0.84371,0.84377,48000
06.09.2024 07:41:00.000,0.84377,0.84377,0.84374,0.84374,3599.9999
06.09.2024 07:42:00.000,0.84374,0.84376,0.8437,0.84371,49200.0008
06.09.2024 07:43:00.000,0.84371,0.84375,0.84371,0.84373,15600.0004
06.09.2024 07:44:00.000,0.84372,0.84374,0.84372,0.84372,26680.0003
06.09.2024 07:45:00.000,0.84372,0.84374,0.84369,0.84369,39299.9992
06.09.2024 07:46:00.000,0.8437,0.84373,0.84366,0.84366,43799.9992
06.09.2024 07:47:00.000,0.8437,0.8437,0.84361,0.84363,48000
06.09.2024 07:48:00.000,0.84362,0.84364,0.84361,0.84364,19200.0008
06.09.2024 07:49:00.000,0.84362,0.84365,0.8436,0.84365,19200.0008
06.09.2024 07:50:00.000,0.84364,0.84366,0.84362,0.84364,50700.0008
06.09.2024 07:51:00.000,0.84363,0.84365,0.84352,0.84354,102019.9966
06.09.2024 07:52:00.000,0.84355,0.84356,0.84352,0.84354,134880.0049
06.09.2024 07:53:00.000,0.84353,0.84359,0.84349,0.84352,125940.0024
06.09.2024 07:54:00.000,0.84353,0.84354,0.8435,0.84353,80019.9966
06.09.2024 07:55:00.000,0.84351,0.84354,0.84344,0.84353,70800.0031
06.09.2024 07:56:00.000,0.84354,0.84364,0.84354,0.8436,57520.0005
06.09.2024 07:57:00.000,0.84359,0.84363,0.84358,0.84363,30000
06.09.2024 07:58:00.000,0.84364,0.84366,0.84362,0.84366,51900.0015
06.09.2024 07:59:00.000,0.84367,0.84367,0.84349,0.84351,33259.9983
06.09.2024 08:00:00.000,0.84352,0.84354,0.84346,0.84351,69660.0037
06.09.2024 08:01:00.000,0.8435,0.84357,0.84344,0.84345,34950.0008
06.09.2024 08:02:00.000,0.84347,0.84353,0.84344,0.8435,159300.0031
06.09.2024 08:03:00.000,0.8435,0.84353,0.84345,0.84348,145740.0055
06.09.2024 08:04:00.000,0.84348,0.84348,0.84338,0.84339,152779.9988
06.09.2024 08:05:00.000,0.8434,0.84341,0.84334,0.8434,89940.0024
06.09.2024 08:06:00.000,0.84341,0.84346,0.84339,0.84344,107230.0034
06.09.2024 08:07:00.000,0.84343,0.84347,0.84341,0.84343,79940.0024
06.09.2024 08:08:00.000,0.84342,0.84344,0.84336,0.8434,161910.0037
06.09.2024 08:09:00.000,0.84341,0.84345,0.84338,0.84339,107239.9979
06.09.2024 08:10:00.000,0.84339,0.84344,0.84334,0.8434,144960.0067
06.09.2024 08:11:00.000,0.8434,0.84345,0.84339,0.84343,130860.0006
06.09.2024 08:12:00.000,0.84343,0.84343,0.84336,0.84338,103370.0027
06.09.2024 08:13:00.000,0.84337,0.84339,0.84333,0.84333,128869.9951
06.09.2024 08:14:00.000,0.84334,0.84347,0.84333,0.8434,200899.9939
06.09.2024 08:15:00.000,0.8434,0.84358,0.84338,0.84357,95269.9966
06.09.2024 08:16:00.000,0.84356,0.84361,0.84351,0.84361,44400.0015
06.09.2024 08:17:00.000,0.84361,0.84365,0.84358,0.84362,45900.0015
06.09.2024 08:18:00.000,0.84361,0.84362,0.84347,0.84351,88050.0031
06.09.2024 08:19:00.000,0.84351,0.84351,0.84337,0.8434,56939.9986
06.09.2024 08:20:00.000,0.84341,0.84343,0.84334,0.84336,61200.0008
06.09.2024 08:21:00.000,0.84335,0.84335,0.84326,0.84328,45060.0014
06.09.2024 08:22:00.000,0.8433,0.84337,0.84329,0.84335,71699.9969
06.09.2024 08:23:00.000,0.84335,0.84346,0.84335,0.84345,52650.0015
06.09.2024 08:24:00.000,0.84346,0.84346,0.84339,0.84341,55049.9992
06.09.2024 08:25:00.000,0.8434,0.84343,0.84337,0.84338,46799.9992
06.09.2024 08:26:00.000,0.84338,0.84344,0.84338,0.84342,40799.9992
06.09.2024 08:27:00.000,0.8434,0.84342,0.84336,0.84336,33000
06.09.2024 08:28:00.000,0.84335,0.84339,0.84326,0.84328,78150.0015
06.09.2024 08:29:00.000,0.84327,0.84328,0.84321,0.84326,42959.9991
06.09.2024 08:30:00.000,0.84326,0.84343,0.84326,0.84343,39599.9985
06.09.2024 08:31:00.000,0.84342,0.84347,0.84337,0.84347,81750
06.09.2024 08:32:00.000,0.84348,0.84348,0.84338,0.84343,51599.9985
06.09.2024 08:33:00.000,0.84343,0.84348,0.84337,0.84338,39000
06.09.2024 08:34:00.000,0.84337,0.84344,0.84337,0.84344,35400.0015
06.09.2024 08:35:00.000,0.84348,0.84353,0.84346,0.84347,84000
06.09.2024 08:36:00.000,0.84348,0.84352,0.84348,0.84351,43200.0008
06.09.2024 08:37:00.000,0.8435,0.84359,0.84347,0.84356,52799.9992
06.09.2024 08:38:00.000,0.84355,0.84357,0.84351,0.84354,78000
06.09.2024 08:39:00.000,0.84355,0.84355,0.8434,0.8434,52950.0008
06.09.2024 08:40:00.000,0.84339,0.84339,0.84335,0.84335,36599.9985
06.09.2024 08:41:00.000,0.84335,0.84339,0.84333,0.84337,60599.9985
06.09.2024 08:42:00.000,0.84335,0.84336,0.84326,0.84327,47700.0008
06.09.2024 08:43:00.000,0.84326,0.84331,0.84318,0.84328,87449.9969
06.09.2024 08:44:00.000,0.84327,0.84328,0.84323,0.84327,87750
06.09.2024 08:45:00.000,0.84326,0.84329,0.84314,0.8432,125970.0012
06.09.2024 08:46:00.000,0.84321,0.84325,0.84313,0.84316,57299.9992
06.09.2024 08:47:00.000,0.84316,0.84317,0.84306,0.84308,89639.9994
06.09.2024 08:48:00.000,0.84307,0.8431,0.84297,0.84297,144750
06.09.2024 08:49:00.000,0.84297,0.84301,0.84295,0.84298,89760.0021
06.09.2024 08:50:00.000,0.84299,0.84314,0.84299,0.8431,68250
06.09.2024 08:51:00.000,0.84312,0.8432,0.84308,0.84313,49869.9989
06.09.2024 08:52:00.000,0.84314,0.84314,0.84307,0.84313,22649.9996
06.09.2024 08:53:00.000,0.84313,0.84325,0.84313,0.84313,27809.9995
06.09.2024 08:54:00.000,0.84314,0.84315,0.84309,0.84312,35189.9986
06.09.2024 08:55:00.000,0.84311,0.8432,0.84311,0.84311,44400.0015
06.09.2024 08:56:00.000,0.84313,0.84321,0.84312,0.8432,64209.9991
06.09.2024 08:57:00.000,0.84321,0.84326,0.84316,0.84316,72000
06.09.2024 08:58:00.000,0.84316,0.84319,0.84314,0.84317,58169.9982
06.09.2024 08:59:00.000,0.84318,0.84324,0.84317,0.84318,78449.9969
06.09.2024 09:00:00.000,0.84318,0.84336,0.84317,0.84319,117690.0024
06.09.2024 09:01:00.000,0.84317,0.84317,0.84309,0.84309,71639.9994
06.09.2024 09:02:00.000,0.84309,0.84313,0.84307,0.84311,108650.0015
06.09.2024 09:03:00.000,0.84312,0.84322,0.84312,0.84317,78599.9985
06.09.2024 09:04:00.000,0.84318,0.8432,0.8431,0.84311,34799.9992
06.09.2024 09:05:00.000,0.84313,0.84327,0.84313,0.84324,64949.9969
06.09.2024 09:06:00.000,0.84323,0.84326,0.84312,0.84314,116550.0031
06.09.2024 09:07:00.000,0.84314,0.84315,0.84306,0.84306,100349.9985
06.09.2024 09:08:00.000,0.84304,0.84305,0.84297,0.843,199809.9976
06.09.2024 09:09:00.000,0.84301,0.84301,0.84291,0.84297,107489.9979
06.09.2024 09:10:00.000,0.84297,0.843,0.84289,0.8429,26850.0004
06.09.2024 09:11:00.000,0.84289,0.84295,0.84285,0.84288,107800.0031
06.09.2024 09:12:00.000,0.84287,0.84287,0.84278,0.8428,73290.0009
06.09.2024 09:13:00.000,0.8428,0.84286,0.8428,0.84286,158339.9963
06.09.2024 09:14:00.000,0.84285,0.84304,0.8428,0.84304,114690.0024
06.09.2024 09:15:00.000,0.84306,0.84314,0.84304,0.84305,113550.0031
06.09.2024 09:16:00.000,0.84305,0.84317,0.84305,0.84316,114209.9991
06.09.2024 09:17:00.000,0.84315,0.84324,0.84313,0.84324,75449.9969
06.09.2024 09:18:00.000,0.84324,0.84328,0.84316,0.84318,69989.9979
06.09.2024 09:19:00.000,0.84317,0.84323,0.84313,0.8432,94650.0015
06.09.2024 09:20:00.000,0.84322,0.84328,0.84319,0.84322,83760.0021
06.09.2024 09:21:00.000,0.8432,0.84322,0.8431,0.84312,87750
06.09.2024 09:22:00.000,0.84311,0.84321,0.84309,0.8432,92010.0021
06.09.2024 09:23:00.000,0.84318,0.84319,0.84313,0.84318,52290.0009
06.09.2024 09:24:00.000,0.84317,0.8433,0.84316,0.84318,132750
06.09.2024 09:25:00.000,0.8432,0.84326,0.84319,0.84324,57150.0015
06.09.2024 09:26:00.000,0.84325,0.84325,0.84317,0.84323,58200.0008
06.09.2024 09:27:00.000,0.84324,0.84325,0.84314,0.84315,61349.9985
06.09.2024 09:28:00.000,0.84314,0.84318,0.84311,0.84311,86550.0031
06.09.2024 09:29:00.000,0.84313,0.84313,0.84306,0.84306,36299.9992
06.09.2024 09:30:00.000,0.84305,0.84326,0.84303,0.84322,84300.0031
06.09.2024 09:31:00.000,0.84324,0.84328,0.84318,0.84323,78760.0021
06.09.2024 09:32:00.000,0.84325,0.84327,0.84317,0.84324,71199.9969
06.09.2024 09:33:00.000,0.84325,0.84335,0.84323,0.8433,91419.9982
06.09.2024 09:34:00.000,0.8433,0.84334,0.84321,0.84321,108569.9997
06.09.2024 09:35:00.000,0.84321,0.84325,0.84319,0.84322,77379.9973
06.09.2024 09:36:00.000,0.8432,0.8432,0.8431,0.84318,73239.9979
06.09.2024 09:37:00.000,0.84316,0.84317,0.84299,0.84299,63090.0002
06.09.2024 09:38:00.000,0.843,0.84302,0.84291,0.84291,28049.9992
06.09.2024 09:39:00.000,0.8429,0.84306,0.84286,0.84306,112180.0003
06.09.2024 09:40:00.000,0.84306,0.84311,0.843,0.84303,71099.9985
06.09.2024 09:41:00.000,0.84305,0.84312,0.84305,0.8431,81449.9969
06.09.2024 09:42:00.000,0.8431,0.84317,0.84306,0.84309,93599.9985
06.09.2024 09:43:00.000,0.84308,0.84308,0.84288,0.84298,89699.9969
06.09.2024 09:44:00.000,0.84297,0.8431,0.84296,0.84302,72750
06.09.2024 09:45:00.000,0.84301,0.84302,0.84296,0.84298,57750
06.09.2024 09:46:00.000,0.84296,0.84299,0.84291,0.84291,58650.0015
06.09.2024 09:47:00.000,0.84293,0.84303,0.84293,0.84302,39299.9992
06.09.2024 09:48:00.000,0.84302,0.84314,0.84298,0.84301,52200.0008
06.09.2024 09:49:00.000,0.84301,0.84303,0.84298,0.84302,34950.0008
06.09.2024 09:50:00.000,0.84303,0.84307,0.843,0.84302,48299.9992
06.09.2024 09:51:00.000,0.843,0.84307,0.84298,0.84307,39750
06.09.2024 09:52:00.000,0.84307,0.84312,0.84303,0.84311,106050.0031
06.09.2024 09:53:00.000,0.84313,0.84321,0.84313,0.8432,31799.9992
06.09.2024 09:54:00.000,0.84322,0.84322,0.84314,0.84314,27899.9996
06.09.2024 09:55:00.000,0.84315,0.84322,0.84309,0.84309,90959.9991
06.09.2024 09:56:00.000,0.84309,0.84315,0.84309,0.84314,72599.9985
06.09.2024 09:57:00.000,0.84315,0.84315,0.84306,0.84313,96330.0018
06.09.2024 09:58:00.000,0.84314,0.84319,0.84308,0.84313,139860.0006
06.09.2024 09:59:00.000,0.84314,0.84325,0.84314,0.84324,64980.0034
06.09.2024 10:00:00.000,0.84323,0.84335,0.84322,0.84324,140009.9945
06.09.2024 10:01:00.000,0.84324,0.84337,0.84323,0.84337,167190.0024
06.09.2024 10:02:00.000,0.84338,0.84338,0.84332,0.84336,91500
06.09.2024 10:03:00.000,0.84338,0.84339,0.84332,0.84335,97199.9969
06.09.2024 10:04:00.000,0.84337,0.84342,0.84335,0.84337,58590.0002
06.09.2024 10:05:00.000,0.8434,0.84346,0.8434,0.84343,29700.0008
06.09.2024 10:06:00.000,0.84344,0.84363,0.84342,0.84363,115139.9994
06.09.2024 10:07:00.000,0.84362,0.84362,0.84355,0.84356,67650.0015
06.09.2024 10:08:00.000,0.84359,0.84364,0.84357,0.84363,46799.9992
06.09.2024 10:09:00.000,0.84363,0.84371,0.84361,0.84371,74519.9966
06.09.2024 10:10:00.000,0.84372,0.84373,0.84365,0.84373,31799.9992
06.09.2024 10:11:00.000,0.84373,0.84377,0.8437,0.84376,51599.9985
06.09.2024 10:12:00.000,0.84375,0.84375,0.84369,0.84369,39299.9992
06.09.2024 10:13:00.000,0.84369,0.84369,0.84354,0.84357,59549.9992
06.09.2024 10:14:00.000,0.84356,0.84357,0.84351,0.84354,82199.9969
06.09.2024 10:15:00.000,0.84353,0.84353,0.84347,0.84351,48000
06.09.2024 10:16:00.000,0.84351,0.84353,0.84347,0.84353,121500
06.09.2024 10:17:00.000,0.84354,0.84358,0.84349,0.84357,47700.0008
06.09.2024 10:18:00.000,0.84356,0.84358,0.84355,0.84357,33900.0015
06.09.2024 10:19:00.000,0.84356,0.84359,0.84356,0.84359,42150.0015
06.09.2024 10:20:00.000,0.84357,0.84358,0.84354,0.84355,57750
06.09.2024 10:21:00.000,0.84355,0.84356,0.84351,0.84352,32400.0015
06.09.2024 10:22:00.000,0.84354,0.84363,0.84353,0.84361,58200.0008
06.09.2024 10:23:00.000,0.84361,0.84363,0.84355,0.84356,74699.9969
06.09.2024 10:24:00.000,0.84357,0.84363,0.84356,0.84362,57599.9985
06.09.2024 10:25:00.000,0.84363,0.84374,0.84363,0.84374,47400.0015
06.09.2024 10:26:00.000,0.84375,0.84378,0.84372,0.84377,66150.0015
06.09.2024 10:27:00.000,0.84378,0.84381,0.84377,0.84379,56610.0006
06.09.2024 10:28:00.000,0.84379,0.84393,0.84379,0.84389,74069.9997
06.09.2024 10:29:00.000,0.84389,0.84389,0.84385,0.84386,44459.9991
06.09.2024 10:30:00.000,0.84386,0.84394,0.84386,0.84393,65669.9982
06.09.2024 10:31:00.000,0.84392,0.84403,0.84392,0.84395,69599.9985
06.09.2024 10:32:00.000,0.84396,0.84398,0.84395,0.84397,69599.9985
06.09.2024 10:33:00.000,0.84396,0.84405,0.84396,0.84403,105809.9976
06.09.2024 10:34:00.000,0.84403,0.84403,0.84393,0.84396,48330.0018
06.09.2024 10:35:00.000,0.84397,0.84401,0.84395,0.84396,51000
06.09.2024 10:36:00.000,0.84397,0.84399,0.84395,0.84399,81129.9973
06.09.2024 10:37:00.000,0.84399,0.84408,0.84398,0.84406,37200.0008
06.09.2024 10:38:00.000,0.84406,0.84412,0.84404,0.84412,58409.9998
06.09.2024 10:39:00.000,0.84412,0.84426,0.84411,0.84426,65400.0015
06.09.2024 10:40:00.000,0.84425,0.84429,0.84421,0.84428,79230.0034
06.09.2024 10:41:00.000,0.84429,0.8443,0.84414,0.84416,54119.9989
06.09.2024 10:42:00.000,0.84418,0.84419,0.84413,0.84413,19799.9992
06.09.2024 10:43:00.000,0.84412,0.84414,0.8441,0.84412,45299.9992
06.09.2024 10:44:00.000,0.84412,0.84412,0.84402,0.84411,77440.0024
06.09.2024 10:45:00.000,0.84409,0.8442,0.84406,0.84418,78339.9963
06.09.2024 10:46:00.000,0.84419,0.84424,0.84417,0.84423,54959.9991
06.09.2024 10:47:00.000,0.84422,0.84422,0.84406,0.84406,76440.0024
06.09.2024 10:48:00.000,0.84406,0.84413,0.84405,0.8441,110660.0037
06.09.2024 10:49:00.000,0.8441,0.84422,0.8441,0.84419,76779.9988
06.09.2024 10:50:00.000,0.84421,0.84424,0.8442,0.84424,26399.9996
06.09.2024 10:51:00.000,0.84423,0.84424,0.84418,0.84423,30000
06.09.2024 10:52:00.000,0.84423,0.84427,0.84422,0.84425,30750
06.09.2024 10:53:00.000,0.84426,0.84428,0.84419,0.84427,47200.0008
06.09.2024 10:54:00.000,0.84428,0.84429,0.84418,0.8442,60509.9983
06.09.2024 10:55:00.000,0.84419,0.84427,0.84417,0.84427,62310.0014
06.09.2024 10:56:00.000,0.84425,0.84427,0.84421,0.84424,104269.9966
06.09.2024 10:57:00.000,0.84424,0.84424,0.8442,0.84422,52709.9991
06.09.2024 10:58:00.000,0.84422,0.84427,0.84422,0.84427,15000
06.09.2024 10:59:00.000,0.84425,0.84429,0.84424,0.84427,33650.0015
06.09.2024 11:00:00.000,0.84425,0.84432,0.84417,0.84427,62020.0005
06.09.2024 11:01:00.000,0.84425,0.84434,0.84425,0.84425,33750
06.09.2024 11:02:00.000,0.84425,0.84428,0.84419,0.8442,29620.0008
06.09.2024 11:03:00.000,0.84422,0.84423,0.84417,0.84421,37950.0008
06.09.2024 11:04:00.000,0.84422,0.8443,0.8442,0.84429,40799.9992
06.09.2024 11:05:00.000,0.84427,0.84434,0.8442,0.84433,86169.9982
06.09.2024 11:06:00.000,0.84432,0.84435,0.84423,0.84423,72059.9976
06.09.2024 11:07:00.000,0.84425,0.84431,0.84425,0.84426,18899.9996
06.09.2024 11:08:00.000,0.84428,0.84428,0.84419,0.84422,28200.0008
06.09.2024 11:09:00.000,0.84423,0.84427,0.84413,0.84426,50770.0005
06.09.2024 11:10:00.000,0.84428,0.84428,0.84421,0.84421,17549.9992
06.09.2024 11:11:00.000,0.84421,0.84422,0.84415,0.84415,41799.9992
06.09.2024 11:12:00.000,0.84414,0.84417,0.84409,0.84416,39490.0017
06.09.2024 11:13:00.000,0.84415,0.84422,0.84401,0.84406,60150.0015
06.09.2024 11:14:00.000,0.84405,0.84406,0.84401,0.84406,56700.0008
06.09.2024 11:15:00.000,0.84405,0.84406,0.84396,0.84402,51450.0008
06.09.2024 11:16:00.000,0.84402,0.84411,0.84401,0.84406,44639.9994
06.09.2024 11:17:00.000,0.84406,0.84406,0.84397,0.84397,22200.0008
06.09.2024 11:18:00.000,0.84399,0.844,0.84393,0.84396,38549.9992
06.09.2024 11:19:00.000,0.84396,0.84404,0.84396,0.84399,38400.0015
06.09.2024 11:20:00.000,0.84399,0.84402,0.84394,0.84402,24899.9996
06.09.2024 11:21:00.000,0.84404,0.84407,0.84396,0.84396,46189.9986
06.09.2024 11:22:00.000,0.84397,0.84397,0.84388,0.84394,30069.9997
06.09.2024 11:23:00.000,0.84394,0.84399,0.84392,0.84397,33450.0008
06.09.2024 11:24:00.000,0.84401,0.84403,0.84397,0.84397,31559.9995
06.09.2024 11:25:00.000,0.84397,0.84398,0.84391,0.84392,34950.0008
06.09.2024 11:26:00.000,0.84393,0.84396,0.84389,0.84391,18450.0008
